;RH;WIND_DIR_STD;WIND_SPEED;APCP;elevation;aspect;road_dist;river_dist;techno_obj_dist;vegetation_type;is_fire
8207;0.5717246553959277;-0.22240495400977364;-0.4317377429313376;4.620998757204318;4.219686383463817;-1.7944941824261402;-0.648902140673525;0.45355991557002495;0.641075073744159;21;0
8208;-0.8079186609402739;-1.7838029938327113;2.14832890636381;-0.22435078293366237;2.160497102875177;-1.0578691458027183;0.2333821542762759;-0.9708638213484683;-0.4668719178721882;18;0
8209;0.8183743482008722;0.5937315729389508;-0.48210780766811956;2.185931788822954;4.384281445007467;1.5716917357332054;-0.8857756717849157;0.6939184453133018;-0.5370179010872254;12;0
8210;0.38374682947068134;0.0033940385485244718;0.23426644636610788;-0.6642738230229163;-0.4274975882047629;1.529448736288432;1.288888153449329;0.22887851929199937;0.8141107242819321;18;0
8211;1.3035090403614826;0.04881120229989978;-0.15190404994921744;1.3060857086444466;0.5110444648526443;-1.408348480136034;0.09719202713104143;-0.7303462700756517;0.9750215682525223;13;0
8212;0.2945048313041503;-0.42656496646274233;3.138940179520515;-0.5217635424306228;-0.48352994958132456;-1.4975007457583709;-0.7356854329136854;1.6061362770280496;-0.5193360517081144;10;0
8213;0.3860253485728052;-1.1690792605632965;0.743563767593567;-0.4969791458058761;-0.9072746824915718;0.24582096265778094;1.7723551130134518;-1.0956117163191248;0.5143611014310921;18;0
8214;-0.048032540381854276;-0.8155512383810224;1.7061916714520604;0.8661626685551926;-1.054359631105046;0.8365568411585662;-0.9646811629332795;-0.9304361462172411;-0.6147194191653461;15;0
8215;0.14924923854373268;0.46496565433829923;-1.3328022343337647;0.8909470651799393;-0.23138432338679724;-0.20379615538407403;-0.5725579467899863;-0.07603566375703183;-0.19801396004227834;18;0
8216;0.900021282693656;-1.404388903479181;0.894673961803912;0.2527488520927116;-0.7531856887060274;1.2003584500127764;1.0098771832202291;-0.3717941010957086;2.231745027599294;18;0
8217;0.15418602993166827;0.48801517895214697;1.2080876979438864;0.4200435293097518;-0.48352994958132456;-1.4975007457583709;-0.206256997831633;-0.09020513460857779;0.7082294214989853;10;0
8218;-0.7820954444495332;0.942440566081051;-0.9802117811762934;-0.01987951077950204;3.5437960243590423;0.051622690304261726;-0.2256163536287384;-0.3014158137220666;0.08042856931515728;21;0
8219;-0.2749350676350556;0.7795898021638437;-0.23025748398421142;-0.5093713441182495;-0.48352994958132456;1.8640522307627299;-0.9916814860873651;-0.7163982165450012;-0.742839223888095;10;0
8220;0.6259751015283361;-0.5146043587860124;0.5884562050457114;-0.33322566317857966;-0.5570724238880617;0.6769683177740888;1.7732758514855036;-0.9616979251861947;-0.4643224754167097;11;0
8221;-0.10651453066970816;0.4173108617108318;-1.422349016088043;-0.9121177892703833;-0.1473357813219548;-1.7127399507934398;-1.0023742178772992;-0.6031707691104287;-0.7639437515267382;12;0
8222;0.629257262724564;0.18070795662066957;0.11673629531361773;1.4176154934558067;0.8367325653539088;-0.3389200407245761;-0.604504079290145;-0.42980202329155826;-0.43651594004444905;11;0
8223;0.8749575725702893;0.008228932063829223;-0.11832400679136335;0.5811421073706055;-0.8862625469753612;0.2402170037991392;2.1976463531889565;0.6692651541433989;3.6507862651235037;18;0
8224;0.3417027443511543;0.17589942191029875;0.05757094567293076;-0.17035648782285423;-1.1699263764442045;-1.3173379780153356;-1.0105562743027536;0.28677265778648;-0.6160347700098381;11;0
8225;0.20317419062733885;-2.246345827050944;1.4543413477681524;-0.6085089306172362;-0.6341169207808339;1.6828155821124695;2.1643280808281187;-0.5860987742625571;2.2003155676167023;18;0
8226;-1.0652014428884644;0.4526248963990032;0.12233296917325982;-0.2057624854651023;1.1168943722367168;-0.5182338348445722;-0.29075049319863694;-0.09698469803686753;0.019607488492648574;12;0
8227;-0.26923876987974515;0.7938052737380474;-0.9578250857377237;-0.46599865002494273;-0.1508378039079899;1.1678095253470644;-0.22037689837984045;-0.7057198547000099;-0.11019738725186845;17;0
8228;1.282432738666834;-1.2079391489205011;2.0419921030306045;0.14741516643753816;-0.6796432143992902;-1.9056890972238842;-0.6032333306728506;-0.8032334619224161;-0.36241990814298775;12;0
8229;0.7612214940559238;-1.2743743236059129;-0.3645776566156286;0.550161611589672;0.4234939002017668;1.347280800232443;-0.8575183983761046;0.8215614486563616;-0.7042995672465424;12;0
8230;-0.896591029331274;0.9228129718589189;-1.9652263804733563;-0.8439606985523299;0.7631900910471716;-0.4386816281898611;-0.7439722785631789;0.8081752953180461;-0.43804417061426354;11;0
8231;1.506866870226067;-1.1640147215966061;1.0401874821546142;0.023493183313804646;-0.8022140049105189;1.708105081891962;2.0467694914345387;-0.375427289778153;1.0077141852953992;12;0
8232;0.9512879624914504;-1.3931927653709417;0.7379670937339241;-0.193370287152729;0.13983007073292356;-0.8767555796616356;-0.8293377235249143;-0.4051069758846097;-0.7148526041617165;12;0
8233;0.9351484521847373;-0.5155453230293359;2.42816259934593;3.1463271580318897;-0.536060288371851;-1.0048465913924338;-0.6188765864147651;-0.05309247247079832;-0.056130596402323145;11;0
8234;0.34805003020406855;0.15782794002922085;-1.0137918243341477;-0.29870397280790245;-0.27691061700525355;-0.9453195356576931;-0.6469243379511725;-0.26125501078691243;-0.6645598918388165;12;0
8235;1.1316707247429494;-1.2545060566874073;-1.6294259488948122;-0.7943919053028364;2.703310603710618;1.8723979806647928;-0.04690976571917409;-0.2146616937927269;0.7535659137500995;17;0
8236;0.7409046987286492;0.020825981213775324;0.598050247242864;0.4014552318411919;-0.8897645695613964;-1.2550929919592015;1.6476691909414969;-0.8782399583296662;4.5376003158367775;1;0
8237;1.4410713804649788;-0.9759050486942796;0.05073494435380962;0.8539846074296569;0.5635748036431708;-0.37059689595831996;-0.19284265181840007;-0.6117212008076087;-0.7216400549154677;18;0
8238;0.9152114100411506;-2.71637365901399;-0.09034063749315134;-0.4102337576192626;-0.00025083270848052017;1.1607629860511075;0.7305446320142073;1.442054812405413;1.505267896566656;18;0
8239;0.2166554286482402;-0.27392969472588413;1.0010107651371172;0.9467119575856192;-0.21387421045662172;-1.5784864794759619;-0.21865907382086566;0.1090012050867049;0.18359240483833406;15;0
8240;-1.4610941368825439;0.26362943647176845;0.9506407004003361;-0.9616865825198768;-1.0333474955888355;1.6062495733610709;1.1821149648161329;-0.6115633779025297;2.7949507549684873;11;0
8241;0.2037438204028694;-0.20168094828411554;-1.7693427953858722;0.4014552318411919;-0.430999610790798;0.7074356741499054;1.1372629342340181;1.5286935391284926;-0.14344205614740102;18;0
8242;-0.38373435476148554;0.2229089362353282;-1.0081951504745053;-0.11282099812230217;-0.7812018693943082;0.7279558265941247;-0.9180822514963313;-0.7222212106466421;-0.39100026731211385;18;0
8243;0.29944162269208585;0.22612454646338406;0.0607695567171937;1.1387910314274063;-0.07379330701521766;-1.4975007457583709;-0.5803125065267359;-1.0914321805899982;-0.5454804227227251;10;0
8244;1.3667379454454287;-1.8181214199743285;3.816137716537246;0.9714963542103661;-0.430999610790798;1.4320876858751173;1.199837498275002;0.05416535386842416;0.8438303588591038;18;0
8245;1.440030309897091;-1.522452778335311;0.4133600098746649;1.2627130145511398;-0.6341169207808339;1.109670786886098;-0.302654732421933;-0.1565978963672299;-0.4108810719642764;15;0
8246;-0.26980839965527564;-0.5993504992380773;0.3406032496993138;-0.47839084833731604;0.605599074675592;1.3438733749607408;-0.9738776101945638;-0.511830932255127;-0.680115388338149;15;0
8247;-1.3110916293260342;0.8578694267771414;-1.2600454741584135;-0.16238979137179563;1.088878191548436;-0.0882353563689822;-0.632226105132535;0.28503347909482485;-0.25337168668371146;11;0
8248;-0.07100760799493976;0.01775782451814289;-0.1295173545106483;1.2627130145511398;0.5950930069174868;-0.8697438838698079;-0.40734000988063934;-0.7866321818105778;0.22357467848227014;18;0
8249;-0.3970257161905434;0.06680471459002174;0.40216666215537994;1.1821637255207131;-0.48002792699528946;-1.7000847946605702;-0.8883908237153568;-0.19857771044550784;-0.701528141828408;12;0
8250;0.04462723643786344;-0.2753253995961654;0.676403681277858;0.7112601896505257;1.2184530272317349;-0.5232852181975358;-0.524989792731858;-0.14581789661422356;-0.2506531357919583;15;0
8251;-0.24170666406241106;-0.5720040794852157;-0.6947814143345307;-0.9121177892703833;-0.4134894978606225;1.1263434721113235;-0.9631850298929049;-0.7535200433609442;-0.6937529947076417;12;0
8252;0.5571041578239644;-1.5315781720074066;-0.17429074538778738;0.2651410504050849;2.2410436223539847;-0.49076434415097264;0.32459950765472595;-0.5731782315735812;0.5800549074307031;6;0
8253;-0.7177272798145243;1.046377474277212;-1.2320621048602014;0.15361126559372493;1.3305177499848582;1.3833458363295255;-0.28348239832506394;-0.9658317895734767;-0.2016778535551891;15;0
8254;0.3573539832044092;0.3607633953733389;-0.4653177860891925;-0.7943919053028364;-0.05628319408504215;1.9600858487015878;-0.8909397147779978;0.20673508395037332;-0.6806961638607624;1;0
8255;-0.7591203768364476;-0.9064840732061009;0.33500657583967175;-0.8191763019275832;-1.2574769410950821;1.0591997999065905;-0.2687236634897446;-0.9162179259919483;0.030896698077197016;15;0
8256;0.30342903112080305;0.29679877449346775;2.165118927942737;-0.013683411623315385;-0.45201174630700863;1.0866257248034152;-0.59269664507225;4.0021730590223;-0.4890620418337967;12;0
8257;0.10367885650124872;-0.2632856567496078;-0.11832400679136335;0.9653002550541793;2.248047667526055;-0.19093836577978301;-0.5224066940993386;-0.49365728380809365;-0.11447199318744994;18;0
8258;-0.44791264280465076;0.6707191241887686;-0.7283614574923852;-0.5279596415868095;-0.7181654628456764;1.3917302657178232;0.7842117280996688;0.4832145541304952;0.07734591249570721;11;0
8259;-0.5008882119290385;-0.10333526323161746;-0.02318055117744234;1.715028252952767;-0.6481250111249743;0.16084022482609303;-0.7277103705739131;3.745410207942137;-0.560724664642692;10;0
8260;0.5478002048236238;0.48095323287750447;0.24545979408539284;1.2751052128635132;-0.014258923052620926;-1.412659233527223;-0.6657734715365831;-0.7276263555561421;-0.6193884732474049;12;0
8261;-0.7501961770197945;-0.4911373156212261;0.9394473526810512;0.07306197656329809;-0.48352994958132456;-1.4975007457583709;-0.9731515050395195;1.5546032017179805;-0.6642966776959842;10;0
8262;0.004183522375158589;1.2422422109428675;-1.32160888661448;0.13502296812516484;-0.23488634597283234;-1.9573603470210705;0.52974576243277;-0.9045974807660967;1.2299406705190161;18;0
8263;-0.5912694696466315;-0.22224692416059644;-0.7395548052116697;-0.9616865825198768;-0.6166068078506585;0.29432188741057236;2.128158684145646;0.34271650018009403;-0.6189269031085163;1;0
8264;-0.6750050466496956;0.7266614448366243;-1.1369186492462804;0.649299198088659;-0.9948252471424495;-1.392012356674148;1.5330788620486717;-0.9550178930332085;-0.5877719160776742;11;0
8265;1.226609020664791;0.3995250223690708;-1.2600454741584135;1.6716555588594604;1.2849914563664018;0.47049791666761975;-0.6232107381166735;0.6914162196560297;-0.3390270885054509;1;0
8266;-0.7315882710191136;-0.09033971650349992;-0.3701743304752715;-0.6766660213352897;-0.25940050407507803;-1.1792262393625774;1.26346374650072;0.86840896189073;-0.25817507263726275;11;0
8267;0.8912869594688467;-0.4053403894041916;-1.0137918243341477;-0.6209011289296096;-0.9598050212820984;-0.8437309932147912;1.460009658386517;1.1744959836180102;1.4277007337060348;18;0
8268;-0.8441850899824176;0.6682065930640173;-1.103338606088426;-0.04466390740424876;0.6161051424336974;-0.49353714271641647;-0.13262820739715;-0.9053918921848537;0.3607935337286634;18;0
8269;1.255280386033187;-0.48585961058041904;0.715580398295355;0.8723587677113791;3.256630172304164;2.082994562773445;-0.8301885260021804;-0.4470489850795439;0.5749564452349265;8;0
8270;0.40634214390007983;-0.8133278752345062;0.14471966461182975;0.5935343056829787;1.1974408917155244;0.8542803343153142;-0.7146685958452861;0.16223826457256088;-0.5060032562004109;17;0
8271;-2.170662960602388;1.1415242334463018;0.28463651110288984;-0.9988631774569968;-1.155918286100064;-0.8847348905230642;0.6558815348332238;-0.43880479608407;3.891773415694345;1;0
8272;0.3000112524676173;-1.6357927290151046;-0.5660579155627555;-0.633293327241983;-0.47302388182321925;1.180456370185371;-0.032762891080946224;-0.3444093977183397;-0.7642651609344148;15;0
8273;0.017854636987904293;0.6813644739562704;-1.4391390376669702;-0.1376053947470489;-0.48352994958132456;-0.255624029700638;-0.9799932957771444;3.6212398832702157;-0.5818328053375483;18;0
8274;0.2829223592016858;-0.27424927986315645;0.09994627373469069;0.9467119575856192;-0.4134894978606225;-1.0393035632408174;-0.9118235629038319;-0.9808712914762406;-0.5896737676880207;15;0
8275;1.1740132047240903;0.527307671459382;1.5270981079435035;3.3384062318736762;-0.6866472595713604;2.0087336253526775;-0.22618040518513177;0.0697800548916423;0.13671699614172314;12;0
8276;0.28615026126302806;-0.6840374861045749;0.3517965974185988;-0.05705610571662218;-0.1438337587359197;0.675136042654623;-0.3686811344590723;2.108658949886452;-0.4825605302674645;18;0
8277;1.1599623369276584;-0.2969893447282525;0.28463651110288984;0.3085137444983918;1.9048494540946148;0.007771443944974826;-0.967292490237617;-0.5960591791174313;-0.6937654308491039;15;0
8278;0.4410895602074733;-1.1592357841757568;-0.6388146757381067;-0.670469922179103;-0.6761411918132552;-1.8654440393757752;2.27736798075352;-0.7877202988995206;2.2786665590911626;18;0
8279;-0.7213349350595545;0.35948046355496077;-0.8067148915273787;-0.11282099812230217;-1.5481448157359954;-0.02718705973052884;0.11626463294900093;-1.0692294702554823;2.800603673229292;10;0
8280;1.3418641119139063;-1.2003444106409933;1.2416677411017405;-0.5775284348363028;-0.4450077011349384;-0.035637157479163094;0.9075374177727321;0.5165539632061292;-0.15585718565422282;18;0
8281;0.5760918170083327;0.0021045067805436587;0.23426644636610788;0.5811421073706055;0.4480080583040125;-0.38708387854981124;-0.38477478628191997;0.12298917415114641;-0.22965796512022643;6;0
8282;0.8529318879164222;0.3363035722118281;-0.3925610259138406;-0.1499975930594223;1.5371370825609292;1.724187916368724;0.11794274124515215;-0.24870296815768567;1.8938499286657609;17;0
8283;0.1574139319930114;-0.3549296053992453;1.4207613046102974;-0.18717418799654234;-0.6936513047434306;0.4403915079413875;-0.8739902704409334;0.20736557197892305;-0.4893083829375124;18;0
8284;-0.7648166745917581;1.0071452011859146;-1.467122406965182;-0.9121177892703833;1.2814894337803666;1.0174895110601607;0.29662905954878477;0.7927518277965171;0.9166916088984598;12;0
8285;-0.6826001103234429;0.76025777090217;0.06636623057683579;-0.3172922702764625;-0.7671937790501678;0.015319686317252239;2.1007073446586553;0.2602824574433665;2.0302378254658744;18;0
8286;0.7598923579130175;-2.1272260832388463;1.1185409161896083;1.5539296748919136;5.52594080805491;1.416376599164225;-0.4352908491508938;-0.43720785550101265;0.1589335404642458;21;0
8287;0.24836481948613492;-1.6637492956616504;-0.41494772135241054;-0.6270972280857963;-0.7461816435339572;-0.9752585311648749;2.225431952191851;-0.04284987025837393;1.048783081246313;17;0
8288;0.3098848352434884;-0.3109906663849203;0.09994627373469069;-0.0260756099356888;-0.6236108530227287;-0.8492594425923364;-0.8287814325703043;-0.36864411779829276;-0.5885935900546815;18;0
8289;1.5233861337164671;-1.6386247632901767;3.5642873928533376;3.0781700673138355;1.2674813434362262;1.1186311273378842;0.7812814628513418;0.4524979353244792;0.44544179927857575;6;0
8290;0.1560847958501051;-0.7117776071989407;0.23986312022575076;2.0248332107621008;1.0013276268975586;-0.8773092854120413;-0.46052708079363724;-0.39194909890080387;-0.14437769860599556;12;0
8291;1.3149016358721037;-1.1508524134089677;2.355405839170579;0.742240685431459;-0.6411209659529041;1.0276933147947707;-0.9203019800717059;3.2804520693578154;-0.3928409764470942;18;0
8292;-1.2940027360601027;-1.3139389308054534;-0.6164279802995372;-0.8129802027713966;-0.910776705077607;-0.7275329530889693;2.600393328725247;-1.0814388534719583;-0.20741045408938488;18;0
8293;1.3743330091191759;-1.3311636514505771;3.5922707621515495;0.29612154618601827;-0.5990966949204829;0.9043163369072714;1.987267218600713;0.8249976979829098;1.564937147468812;18;0
8294;1.0270487226370801;-0.2585662828490844;0.648420311979646;-0.21195858462128908;-0.48352994958132456;-1.4975007457583709;-0.5178849488528584;0.5985995023363467;-0.23761629499266823;10;0
8295;-0.9507058580067237;0.1755387613102831;-1.377575625210904;-0.86254899602089;-0.48352994958132456;-1.1068733491244813;1.591745880082851;0.6127900058999544;0.38900141107650993;12;0
8296;-0.46500153607058226;0.26920762369012935;-1.075355236790214;-0.7324309137409697;-1.0298454730028004;1.9659157537562353;1.5158538927835086;-0.5463456401578152;2.633587735217303;18;0
8297;0.310074711835332;-0.34385464400544663;0.721177072154997;-0.33588056774502256;-0.8477402985289751;-1.4975007457583709;-0.5010955531878548;1.8298062284963268;-0.6833937734681876;11;0
8298;0.718879014074782;0.5327284847241779;-0.03997057275636939;1.3184779069568198;0.5565707584711006;0.7071635705858813;-0.576667735400277;-0.9180147259765111;-0.3947239710663779;18;0
8299;0.48077376790280324;0.1442826707907364;0.721177072154997;0.22176835631177821;0.12932400297481825;-0.31212925628161325;-0.986027112659109;-0.8785260457927709;-0.7304286085907736;6;0
8300;0.07462773794916486;-0.29913941154005314;0.430150031453592;-0.2739195761831558;0.26590288383018723;0.19958364409571494;-0.43347850936622395;-0.6759245428050424;0.03521487740985647;15;0
8301;0.30532779703923985;-0.5289294469144832;-0.9186483687202268;0.02968928246999141;0.26590288383018723;1.2939584341373875;0.9576323758943253;-0.47404723144028765;1.8051900053439927;11;0
8302;0.916160793000369;-0.43623860688007643;-0.05676059433529644;-0.3049000719640892;0.6826435715683643;1.773130435728231;-0.7492193140155354;-0.0780190270720369;-0.3475328437483303;15;0
8303;0.29184655901833856;-0.04589352421972763;-0.6723947188959611;1.4981647824862332;0.3919756969274509;0.6307705463608767;-0.8051307923949816;1.9505564912092404;-0.5187804646666412;11;0
8304;-2.1055352896000046;0.5469185813368671;0.05517288285755162;-0.9740787808322501;-1.0648656988631515;1.4247383779915166;1.0223372768068983;-0.22891723976406972;2.6167165410618907;18;0
8305;-0.0975903308530554;1.238894929670569;-0.20787078854564148;0.4014552318411919;0.8472386331120141;-0.4002522913717735;-0.3105256041251188;-1.043400084568306;-0.21782725091029576;15;0
8306;-0.4801916634180769;0.18328382266551935;-1.0809519106498564;0.017297084157617885;0.8577447008701194;-1.141231715682839;-0.7751794674775658;0.059238106465349986;-0.43477214887965077;18;0
8307;0.7029293803599125;-1.2160002699740915;-0.5996379587206097;-0.8377645993961432;-0.7496836661199923;-0.4385058580097944;1.208924908485684;-0.8862438079426301;4.527631832602048;1;0
8308;0.12038799658349318;-0.14276996210637385;-1.6909893613508782;-0.6023128314610495;-0.37846927200027153;-0.7644095277337184;-0.952523211488738;-0.12378662935318953;-0.6338656621518168;12;0
8309;-0.33683483657609614;-0.5404087269600162;-1.265642148018056;-0.1499975930594223;-0.07029128442918256;-0.09929450419691427;-0.9965968499849548;0.20085891176965004;-0.4044034520452153;18;0
8310;-0.7294996285088328;0.9564993605907793;-0.5380745462645435;-0.5899206331486763;-0.25940050407507803;1.142198796316043;-0.2903455294839791;0.1224175236287187;-0.31825847940442126;11;0
8311;1.3772354171317167;-0.6686960467307994;-0.39655839425135203;0.16954465849584194;1.498614834114543;0.858227434319541;-0.4324670069504047;0.11968667448457931;-0.3396029556883533;11;0
8312;0.2732386530176581;0.2226938024743734;-1.243255452579486;-0.9430982850513168;1.088878191548436;-0.508895638738741;-0.837861565592516;0.37051776832416683;-0.5896433516005103;11;0
8313;-0.2181619666737942;0.6718177083465112;-0.32540093959813243;1.2627130145511398;0.3849716517553807;-1.2191160122013538;-0.273088395528076;0.696028499439289;0.09436134411582559;18;0
8314;-1.230394077792469;1.3085750249192276;-0.3533843088963444;-0.9988631774569968;-0.7496836661199923;-1.3788951587799452;2.216832653895562;1.5682283127395256;-0.3273617847862961;18;0
8315;0.1258944177469593;-0.2345336936922753;0.01599616584005464;-0.3296844685888358;-0.26290252666111313;0.8630838904151351;0.1910102092280749;-0.10829784536971404;-0.5363997035561516;12;0
8316;-0.7181070329982118;0.9205850174431136;-1.5958459057369576;-0.670469922179103;-0.774197824222238;0.8027806648010732;-1.022061471826275;-0.49376558374675256;-0.6063808474113409;12;0
8317;0.5719145319877712;-0.24463337930351267;0.2790398372432477;1.8327541369203142;0.672137503810259;0.5153464841246013;-0.08139550352973418;-0.4542942394672442;-0.20253019227987515;18;0
8318;-1.9515453736147776;0.6122872697560809;-0.21906413626492643;-0.7819997069904632;0.6441213231219782;-1.1697760348625765;-0.8650308466387676;-0.2623944463236834;-0.6104059733874192;18;0
8319;-0.3284802665349739;0.754386193377568;-0.8402949346852332;0.7174562888067123;-0.4204935430326927;0.3687178377015311;-0.9275934731067318;1.4144014912597673;-0.5758731318297746;12;0
8320;1.199456668031144;-0.3393115010573514;0.1279296430329027;4.379350890113037;2.9834724105934263;-1.940446657086751;-0.3858445105970234;1.3999229387298824;0.1129203320679104;21;0
8321;0.5181794564960094;1.6951548158346292;0.8610939186460571;1.3494584027377532;-0.48002792699528946;-1.5903190001129297;0.27355439054760583;-0.519850800178246;-0.6955070984058062;18;0
8322;1.0724292280877197;0.17198302821358383;0.5308901609271559;-0.42882205508782273;-0.5885906271623776;-1.2693613155669645;0.9910597853450115;-0.8897243217339321;-0.25349746655882743;18;0
8323;0.19007270579012456;-0.2038861103273804;0.6092435949621491;0.33329814112313844;1.6071775342816312;-1.8335457703415499;-0.03515437441440172;-0.027687113779981665;0.5057329131899463;15;0
8324;1.231355935460883;-1.6360680821919975;0.7883371584707061;-0.35446886521358256;-0.3749672494142364;0.36933818222441345;1.587164679755548;-0.27120962255807507;2.653628602186668;18;0
8325;0.690967155073761;0.9398112855372449;0.648420311979646;0.32710204196695164;-0.45901579147907884;-0.7577170518694597;1.0707582001049265;-0.682099139397157;-0.3344296988097613;11;0
8326;-0.530129207072966;0.7075140891833921;-1.170498692404135;-0.5279596415868095;0.013757257635659886;-0.40480980344521567;-0.6511280937070087;1.1764768059830832;-0.383508745727455;11;0
8327;0.4705204319432442;0.18095949258812757;-0.21906413626492643;-0.47839084833731604;-0.7812018693943082;-1.7772923485859549;-0.885757208079318;1.3944206135007582;-0.43078974427475186;17;0
8328;0.6034340462338224;-1.1318814116885918;-0.5604612417031131;0.5191811158087387;0.8647487460421897;-1.4975007457583709;0.2566621830444512;-1.067509131708276;-0.04220165008195275;12;0
8329;0.11393219246080778;-0.18096214872988325;0.21187975092753875;-0.08803660149755556;3.9990589605436058;-1.3521182683555026;-0.3702039718328079;-0.507909757461647;-0.07877866936529702;21;0
8330;1.2638248326661528;-1.6055163005800284;2.338615817591652;1.2813013120196997;1.6527038279000874;-0.7556137120977898;0.5820416954924272;-1.0536673531775307;1.7113869378687079;18;0
8331;0.3208976775704224;0.9029731954060883;0.12233296917325982;0.5873382065267923;1.4776026985983324;1.1778499345105433;-0.4639638633661866;0.9800272260768209;-0.03123149894150136;12;0
8332;1.0697709558019088;0.009618856854023944;0.12233296917325982;1.4423998900805532;1.5091209018726484;0.9291002976283361;-0.8110923617370357;0.4148273397493868;-0.31171910128651326;18;0
8333;-0.8043110056952442;-0.2446831863765997;-1.3719789513512615;-0.7386270128971565;-0.6271128756087637;0.608357496579982;0.7095735076055121;-0.19614504255047172;0.14909371675772717;11;0
8334;0.742043958279711;0.19949047033935538;0.15031633847147183;-0.09423270065374222;-0.22788230080076213;-1.7390907047057245;-0.6947206960198553;-0.36227504972206764;-0.6623774113274279;18;0
8335;0.7570442090353622;0.32627177179650174;-0.03197583608134737;-0.6235560334960525;-0.09130341994539316;-0.4700055388200217;-0.48596102774148375;1.5084072886861062;-0.5970223562192823;11;0
8336;0.9026795549794677;1.304590541059222;0.6092435949621491;1.851342434388874;-0.3644611816561311;-0.42604419064100457;-0.16473035813273365;0.07996361205957872;-0.6372218658798102;18;0
8337;0.34918928975513136;-1.282821316247131;-1.394365646789831;-0.4598025508687561;1.2114489820596648;-0.7746220423443603;-0.8341425451562627;-0.2988002227436284;-0.4636569528356152;11;0
8338;0.26640309571128484;-0.26510162673370635;0.07196290443647867;-0.44121425340019604;0.4059837872715913;-1.648662643951386;-0.3089105642047286;-1.0653272942623668;-0.19456073021216838;15;0
8339;0.6832635731302426;-0.7100007859842234;1.0745662826057167;-0.41820045407032125;-0.5500683787159915;-0.12264615943273398;2.304118863651878;1.183880747758644;-0.17034379746959974;11;0
8340;1.006162297534275;-0.4014366216980201;0.13912299075218768;1.50436088164242;2.0309222671918783;-0.6153585727769046;-0.21687473360896414;-0.7930827373774996;-0.2211807878899259;12;0
8341;0.3725441105519039;-0.3891628880916433;0.838707223207488;2.185931788822954;-0.48002792699528946;-1.4281738631545484;-1.0012563630047089;-0.31438014861329455;-0.6981668477019;12;0
8342;0.7391958094020559;-0.04188686288931884;0.021592839699696723;2.0867942023239676;-0.4380036559628682;-1.4975007457583709;1.5363048100250039;2.790898212996163;2.5884417830692166;18;0
8343;0.5768513233757068;-0.9424717126884816;0.670807007418216;0.05447367909473803;-0.7461816435339572;-0.2621263504519327;0.9929621811784295;-0.5869922825947553;1.8527185814031553;18;0
8344;1.1166704739872984;0.09928286161639631;1.1968943502246014;1.6468711622347139;-0.1473357813219548;1.1910141574353839;-0.33905784063074645;-0.8005250739292765;-0.3572147872270387;18;0
8345;-1.331028671469621;0.9951733845287442;-0.9858084550359358;-0.99266707830081;-0.04577712632693684;0.18461258226608676;0.4847193599571274;0.647261931301994;-0.7170618799202467;18;0
8346;0.2561497597517266;-0.9824339566032023;-1.215272083281274;-0.3730571626821426;1.2674813434362262;-1.6878729798762675;-0.8434615776485208;-0.597738835055833;-0.601982536875916;11;0
8347;0.8504634922224549;0.023947552408364683;-1.1425153231059229;1.064437841553166;0.07679366418429172;2.071865739353869;-0.9047763231946269;0.244707975560828;-0.583776498825765;18;0
8348;0.8730588066518524;0.06616103503314028;-0.5884446110013252;-0.6085089306172362;1.5511451729050696;-1.7239165070736848;-0.42359181624598985;0.23647030163615723;-0.43647412094411625;12;0
8349;-0.24474468953190984;1.8364370264379173;0.693193702856785;-0.44121425340019604;0.5110444648526443;1.9696113001005773;-0.8391832030320261;0.3938843033684963;-0.609475955481913;12;0
8350;0.5489394643746857;-0.10572440399423604;-0.32540093959813243;2.390403060977115;2.07995058339637;-0.025968849996569586;0.047381046439408714;0.07092757085365656;0.08604235105715838;12;0
8351;0.7745128554849816;0.4189629807721903;-1.4559290592458975;0.8289860736180724;0.223878612797766;-0.44820952274411996;-0.848643171641033;0.3200655136719418;-0.6015653085433147;12;0
8352;0.8352733648749602;0.611673105501769;-1.310415538895195;-0.34207666690120925;1.432076404979876;-1.6784760909608936;-0.7652427085706416;-0.45031087494760424;-0.5220796970703713;15;0
8353;0.24247864513898093;-1.2889270075119796;1.4879213909260065;0.550161611589672;0.6616314360521537;-1.1938619610065013;0.011509822794783535;0.09098563132284959;0.5332220111669065;12;0
8354;0.15076825127848248;-1.7832008816602822;1.2024910240842441;0.38286693437263186;-0.25589848148904293;0.8930126109702474;0.8428836890123914;0.42960052939449883;-0.583754420098652;11;0
8355;-1.4403975883715827;0.5916636570526368;-0.6556046973170337;-0.9059216901141967;-0.7776998468082731;-0.18439736554225378;1.8464787798718842;-0.7869105983003408;0.3391925485671048;18;0
8356;0.6237508415610971;-0.31328015200788856;0.9394473526810512;-0.04466390740424876;0.052279506082046005;0.6481771485791914;-0.8322470520356045;-0.8264388865718139;-0.33620087452427216;15;0
8357;0.44374783249328503;0.1958272523491301;-0.8626816301238028;0.9838885525227393;-0.39948140751648215;1.8882679295512912;-0.8188517793999296;-1.0041074631420963;-0.6176484226762344;10;0
8358;0.8470457135692682;0.8247976122343508;-1.349592255912692;3.623426793058263;1.4916107889424728;-0.5592837182716623;-0.1587850442287854;-0.21076493620715578;0.32181452142971784;18;0
